path,class,abs_x/img_width,abs_y/img_height,abs_width/img_width,abs_height/img_height
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.5020833333333333,0.6810185185185185,0.01145833333333333,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.44921875,0.9120370370370372,0.0078125,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.5950520833333334,0.974074074074074,0.0078125,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.6078125,0.949074074074074,0.008333333333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.6265625,0.9699074074074074,0.007291666666666667,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.6213541666666667,0.9175925925925926,0.01145833333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.6442708333333333,0.8675925925925926,0.009375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.67109375,0.8666666666666667,0.015104166666666669,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.66484375,0.8305555555555556,0.009895833333333331,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.6809895833333334,0.8245370370370371,0.01197916666666667,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.6783854166666666,0.7907407407407407,0.0109375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.7270833333333333,0.7013888888888888,0.0125,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.7395833333333334,0.6814814814814815,0.008333333333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.75390625,0.6611111111111111,0.0109375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.7807291666666667,0.6231481481481481,0.010416666666666666,0.025925925925925925
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.8338541666666667,0.5444444444444444,0.01145833333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.8802083333333334,0.4925925925925926,0.0125,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.9768229166666668,0.3490740740740741,0.01614583333333334,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.9596354166666666,0.29074074074074074,0.0109375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.978125,0.2518518518518518,0.014583333333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame242.jpg,0,0.32421875,0.9532407407407408,0.006770833333333334,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.3111979166666667,0.5722222222222222,0.0109375,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.33125,0.5342592592592592,0.01145833333333333,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.3580729166666667,0.4972222222222222,0.01197916666666667,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.3841145833333333,0.4990740740740741,0.013020833333333334,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.440625,0.4412037037037037,0.0125,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.4520833333333333,0.3425925925925926,0.013541666666666669,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.4744791666666667,0.3699074074074074,0.01145833333333333,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.4809895833333334,0.3037037037037037,0.0109375,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.5401041666666667,0.2467592592592593,0.014583333333333334,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.58359375,0.2310185185185185,0.013020833333333334,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.36041666666666666,0.9162037037037036,0.0125,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.4544270833333333,0.9055555555555556,0.008854166666666666,0.025925925925925925
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.5497395833333333,0.6263888888888889,0.0171875,0.025
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.9505208333333334,0.4439814814814815,0.016666666666666666,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.921875,0.4615740740740741,0.0125,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.88203125,0.4875,0.015104166666666669,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.82421875,0.5550925925925926,0.0171875,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.7953125,0.5847222222222223,0.014583333333333334,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.7833333333333333,0.6101851851851852,0.015625,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.77578125,0.6388888888888888,0.0171875,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.6986979166666667,0.7560185185185185,0.015104166666666669,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.7223958333333333,0.7597222222222222,0.013541666666666669,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.7138020833333333,0.8018518518518518,0.0109375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.6838541666666667,0.7842592592592592,0.007291666666666667,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.7151041666666667,0.7268518518518519,0.01145833333333333,0.025925925925925925
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.6651041666666667,0.8342592592592593,0.013541666666666669,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.6466145833333333,0.8680555555555556,0.01197916666666667,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.6369791666666667,0.8870370370370371,0.010416666666666666,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.621875,0.9212962962962964,0.0125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.6552083333333333,0.9148148148148147,0.0125,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.6096354166666667,0.9486111111111112,0.009895833333333331,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.6005208333333333,0.9666666666666668,0.01145833333333333,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.59296875,0.9773148148148147,0.008854166666666666,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame608.jpg,0,0.5848958333333333,0.9921296296296296,0.007291666666666667,0.010185185185185186
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.3328125,0.5305555555555556,0.009375,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.35859375,0.4930555555555556,0.0109375,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.38619791666666653,0.4972222222222222,0.01197916666666667,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.44244791666666666,0.4393518518518518,0.008854166666666666,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.4536458333333334,0.3388888888888889,0.0125,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.4760416666666666,0.3703703703703704,0.009375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.484375,0.3013888888888889,0.01145833333333333,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.5408854166666667,0.2462962962962963,0.015104166666666669,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.5854166666666667,0.2310185185185185,0.013541666666666669,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.3625,0.912962962962963,0.010416666666666666,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.4544270833333333,0.9050925925925926,0.008854166666666666,0.025
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.5502604166666667,0.6222222222222222,0.0109375,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.58515625,0.9902777777777778,0.009895833333333331,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.5942708333333333,0.9736111111111112,0.009375,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.6020833333333333,0.963425925925926,0.009375,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.6104166666666667,0.9476851851851852,0.013541666666666669,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.6247395833333333,0.9189814814814816,0.013020833333333334,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.6390625,0.8833333333333333,0.01145833333333333,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.6489583333333333,0.8657407407407407,0.009375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.65625,0.9101851851851852,0.0125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.6658854166666667,0.8361111111111111,0.01197916666666667,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.7158854166666667,0.7967592592592593,0.009895833333333331,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.7,0.7541666666666667,0.0125,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.7234375,0.7583333333333333,0.010416666666666666,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.7161458333333334,0.7263888888888889,0.010416666666666666,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.7783854166666667,0.6342592592592593,0.0140625,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.7888020833333333,0.6083333333333333,0.0078125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.7984375,0.587037037037037,0.01145833333333333,0.025925925925925925
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.82734375,0.5569444444444445,0.015104166666666669,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.8830729166666667,0.4861111111111111,0.013020833333333334,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.9236979166666668,0.4578703703703704,0.013020833333333334,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame624.jpg,0,0.95234375,0.4421296296296297,0.01614583333333334,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.28125,0.6324074074074074,0.008333333333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.30182291666666666,0.5925925925925926,0.008854166666666666,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.3190104166666667,0.5532407407407407,0.0109375,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.390625,0.5226851851851851,0.01145833333333333,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.3919270833333333,0.44583333333333336,0.008854166666666666,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.41041666666666665,0.4212962962962963,0.01145833333333333,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.42109375,0.3861111111111111,0.008854166666666666,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.4739583333333333,0.31712962962962965,0.01145833333333333,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.5098958333333333,0.2564814814814815,0.015625,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.4841145833333334,0.6944444444444444,0.015104166666666669,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.321875,0.9527777777777776,0.009375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.4466145833333333,0.912962962962963,0.0078125,0.027777777777777776
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.5940104166666667,0.9708333333333332,0.009895833333333331,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.62265625,0.9856481481481482,0.0109375,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.60859375,0.9398148148148148,0.0109375,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.63203125,0.8976851851851851,0.0109375,0.026851851851851846
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.6546875,0.8861111111111111,0.0125,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.6520833333333333,0.8486111111111111,0.0125,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.66875,0.8416666666666667,0.013541666666666669,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.6723958333333333,0.8180555555555555,0.013541666666666669,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.7098958333333333,0.7263888888888889,0.0125,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.7223958333333333,0.7050925925925926,0.01145833333333333,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.7361979166666667,0.6833333333333333,0.0140625,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.7640625,0.6435185185185185,0.014583333333333334,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.8177083333333334,0.5643518518518519,0.0125,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.8619791666666666,0.5083333333333333,0.017708333333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.90234375,0.4671296296296296,0.01614583333333334,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.9611979166666668,0.3634259259259259,0.015104166666666669,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.9440104166666666,0.3129629629629629,0.013020833333333334,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.9619791666666668,0.2773148148148148,0.0125,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame112.jpg,0,0.98828125,0.24444444444444444,0.01197916666666667,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.26979166666666665,0.649537037037037,0.010416666666666666,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.28958333333333336,0.6064814814814815,0.009375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.3072916666666667,0.5722222222222222,0.009375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.3796875,0.5361111111111111,0.008333333333333333,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.378125,0.4625,0.013541666666666669,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.3966145833333333,0.4342592592592592,0.009895833333333331,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.41015625,0.4046296296296296,0.0078125,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.46171875,0.3263888888888889,0.0109375,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.4966145833333334,0.25925925925925924,0.009895833333333331,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.4697916666666666,0.7074074074074074,0.013541666666666669,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.32109375,0.9523148148148148,0.0078125,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.44557291666666665,0.912962962962963,0.009895833333333331,0.02962962962962963
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.5828125,0.986574074074074,0.0125,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.5973958333333333,0.9601851851851853,0.010416666666666666,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.6205729166666667,0.9152777777777776,0.0140625,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.6463541666666667,0.9078703703703704,0.009375,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.6424479166666667,0.8652777777777778,0.015104166666666669,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.65859375,0.8527777777777777,0.0109375,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.6651041666666667,0.8305555555555556,0.01145833333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.69921875,0.7476851851851852,0.01197916666666667,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.7106770833333333,0.7231481481481481,0.01197916666666667,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.7268229166666667,0.7027777777777777,0.01197916666666667,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.7520833333333333,0.6620370370370371,0.0125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.8059895833333334,0.5842592592592593,0.0109375,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.8536458333333333,0.5212962962962963,0.0125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.89140625,0.4796296296296296,0.01197916666666667,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.9309895833333334,0.32175925925925924,0.0140625,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.9505208333333334,0.3773148148148148,0.015625,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.9549479166666668,0.2962962962962963,0.0109375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame16.jpg,0,0.98125,0.2625,0.0125,0.025
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.30885416666666665,0.5777777777777777,0.009375,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.328125,0.5375,0.009375,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.3515625,0.5171296296296296,0.014583333333333334,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.41744791666666653,0.4796296296296296,0.0078125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.42265625,0.387037037037037,0.01197916666666667,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.45,0.3949074074074074,0.013541666666666669,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.4526041666666666,0.3402777777777778,0.009375,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.50390625,0.275,0.0140625,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.5486979166666667,0.24305555555555555,0.01197916666666667,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.3265625,0.9458333333333332,0.01145833333333333,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.4510416666666667,0.911574074074074,0.008333333333333333,0.028703703703703707
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.521875,0.6662037037037037,0.014583333333333334,0.010185185185185186
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.5817708333333333,0.988425925925926,0.010416666666666666,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.5973958333333333,0.9726851851851852,0.008333333333333333,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.6109375,0.9435185185185184,0.01145833333333333,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.6322916666666667,0.95,0.009375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.6205729166666667,0.9152777777777776,0.006770833333333334,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.6348958333333333,0.8805555555555555,0.010416666666666666,0.025925925925925925
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.6619791666666667,0.8379629629629629,0.01145833333333333,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.6864583333333333,0.8435185185185186,0.01145833333333333,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.67578125,0.799537037037037,0.009895833333333331,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.69453125,0.7981481481481482,0.01197916666666667,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.6901041666666666,0.763425925925926,0.0125,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.74296875,0.6712962962962963,0.01197916666666667,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.7583333333333333,0.6560185185185186,0.013541666666666669,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.7716145833333333,0.6398148148148148,0.013020833333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.7927083333333333,0.5916666666666667,0.014583333333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.8489583333333334,0.5254629629629629,0.014583333333333334,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.8963541666666667,0.4759259259259259,0.017708333333333333,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.9705729166666668,0.2606481481481481,0.009895833333333331,0.026851851851851846
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame378.jpg,0,0.9932291666666668,0.2287037037037037,0.01145833333333333,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame522.jpg,0,0.3463541666666667,0.924537037037037,0.014583333333333334,0.012037037037037035
